Variable,DF,Estimate,LowerCL,UpperCL,ZStat,ProbZStat,Model,zlabel,SoftVer,SrcData
COVIDDX_Q8,1,0.205208780152,-0.093888499331,0.504306059634,1.344719079709,0.178715970735,Gee,"COVID, Quarter 4, 2021",v2024,"HCUP 2019, 2020, 2021"
YEAR_2019,1,0.132194171760,0.086127383754,0.178260959765,5.624351660567,0.000000018621,Gee,Discharge YEAR is 2019 or before 2019,v2024,"HCUP 2019, 2020, 2021"
Q1,1,0.168446411709,0.112841625888,0.224051197529,5.937418792361,0.000000002895,Gee,"Quarter 1, 2020",v2024,"HCUP 2019, 2020, 2021"
Q2,1,0.088546132874,0.029552575367,0.147539690381,2.941799727600,0.003263108873,Gee,"Quarter 2, 2020",v2024,"HCUP 2019, 2020, 2021"
Q3,1,0.117127833123,0.064810614145,0.169445052101,4.387968989822,0.000011441408,Gee,"Quarter 3, 2020",v2024,"HCUP 2019, 2020, 2021"
Q4,1,0.102444621646,0.051662190777,0.153227052515,3.953882581070,0.000076893155,Gee,"Quarter 4, 2020",v2024,"HCUP 2019, 2020, 2021"
Q5,1,0.069418789299,0.016463324762,0.122374253835,2.569297202223,0.010190501822,Gee,"Quarter 1, 2021",v2024,"HCUP 2019, 2020, 2021"
Q6,1,0.071581498757,0.018462028239,0.124700969275,2.641162612398,0.008262205282,Gee,"Quarter 2, 2021",v2024,"HCUP 2019, 2020, 2021"
Q7,1,0.026513881311,-0.026509460012,0.079537222633,0.980063707099,0.327054672604,Gee,"Quarter 3, 2021",v2024,"HCUP 2019, 2020, 2021"
Intercept,1,-6.172258534276,-6.239605207988,-6.104911860564,-179.6288333736,0.000000000000,Gee,Intercept,v2024,"HCUP 2019, 2020, 2021"
